3002|6005|36060025
3003|6007|36084049
3004|6009|36108081
3005|6011|36132121
3006|6013|36156169
3007|6015|36180225
3008|6017|36204289
3009|6019|36228361
3010|6021|36252441
3011|6023|36276529
3012|6025|36300625
3013|6027|36324729
3014|6029|36348841
3015|6031|36372961
3016|6033|36397089
3017|6035|36421225
3018|6037|36445369
3019|6039|36469521
3020|6041|36493681
3021|6043|36517849
3022|6045|36542025
3023|6047|36566209
3024|6049|36590401
3025|6051|36614601
3026|6053|36638809
3027|6055|36663025
3028|6057|36687249
3029|6059|36711481
3030|6061|36735721
3031|6063|36759969
3032|6065|36784225
3033|6067|36808489
3034|6069|36832761
3035|6071|36857041
3036|6073|36881329
3037|6075|36905625
3038|6077|36929929
3039|6079|36954241
3040|6081|36978561
3041|6083|37002889
3042|6085|37027225
3043|6087|37051569
3044|6089|37075921
3045|6091|37100281
3046|6093|37124649
3047|6095|37149025
3048|6097|37173409
3049|6099|37197801
3050|6101|37222201
3051|6103|37246609
3052|6105|37271025
3053|6107|37295449
3054|6109|37319881
3055|6111|37344321
3056|6113|37368769
3057|6115|37393225
3058|6117|37417689
3059|6119|37442161
3060|6121|37466641
3061|6123|37491129
3062|6125|37515625
3063|6127|37540129
3064|6129|37564641
3065|6131|37589161
3066|6133|37613689
3067|6135|37638225
3068|6137|37662769
3069|6139|37687321
3070|6141|37711881
3071|6143|37736449
3072|6145|37761025
3073|6147|37785609
3074|6149|37810201
3075|6151|37834801
3076|6153|37859409
3077|6155|37884025
3078|6157|37908649
3079|6159|37933281
3080|6161|37957921
3081|6163|37982569
3082|6165|38007225
3083|6167|38031889
3084|6169|38056561
3085|6171|38081241
3086|6173|38105929
3087|6175|38130625
3088|6177|38155329
3089|6179|38180041
3090|6181|38204761
3091|6183|38229489
3092|6185|38254225
3093|6187|38278969
3094|6189|38303721
3095|6191|38328481
3096|6193|38353249
3097|6195|38378025
3098|6197|38402809
3099|6199|38427601
3100|6201|38452401
3101|6203|38477209
3102|6205|38502025
3103|6207|38526849
3104|6209|38551681
3105|6211|38576521
3106|6213|38601369
3107|6215|38626225
3108|6217|38651089
3109|6219|38675961
3110|6221|38700841
3111|6223|38725729
3112|6225|38750625
3113|6227|38775529
3114|6229|38800441
3115|6231|38825361
3116|6233|38850289
3117|6235|38875225
3118|6237|38900169
3119|6239|38925121
3120|6241|38950081
3121|6243|38975049
3122|6245|39000025
3123|6247|39025009
3124|6249|39050001
3125|6251|39075001
3126|6253|39100009
3127|6255|39125025
3128|6257|39150049
3129|6259|39175081
3130|6261|39200121
3131|6263|39225169
3132|6265|39250225
3133|6267|39275289
3134|6269|39300361
3135|6271|39325441
3136|6273|39350529
3137|6275|39375625
3138|6277|39400729
3139|6279|39425841
3140|6281|39450961
3141|6283|39476089
3142|6285|39501225
3143|6287|39526369
3144|6289|39551521
3145|6291|39576681
3146|6293|39601849
3147|6295|39627025
3148|6297|39652209
3149|6299|39677401
3150|6301|39702601
3151|6303|39727809
3152|6305|39753025
3153|6307|39778249
3154|6309|39803481
3155|6311|39828721
3156|6313|39853969
3157|6315|39879225
3158|6317|39904489
3159|6319|39929761
3160|6321|39955041
3161|6323|39980329
3162|6325|40005625
3163|6327|40030929
3164|6329|40056241
3165|6331|40081561
3166|6333|40106889
3167|6335|40132225
3168|6337|40157569
3169|6339|40182921
3170|6341|40208281
3171|6343|40233649
3172|6345|40259025
3173|6347|40284409
3174|6349|40309801
3175|6351|40335201
3176|6353|40360609
3177|6355|40386025
3178|6357|40411449
3179|6359|40436881
3180|6361|40462321
3181|6363|40487769
3182|6365|40513225
3183|6367|40538689
3184|6369|40564161
3185|6371|40589641
3186|6373|40615129
3187|6375|40640625
3188|6377|40666129
3189|6379|40691641
3190|6381|40717161
3191|6383|40742689
3192|6385|40768225
3193|6387|40793769
3194|6389|40819321
3195|6391|40844881
3196|6393|40870449
3197|6395|40896025
3198|6397|40921609
3199|6399|40947201
3200|6401|40972801
3201|6403|40998409
3202|6405|41024025
3203|6407|41049649
3204|6409|41075281
3205|6411|41100921
3206|6413|41126569
3207|6415|41152225
3208|6417|41177889
3209|6419|41203561
3210|6421|41229241
3211|6423|41254929
3212|6425|41280625
3213|6427|41306329
3214|6429|41332041
3215|6431|41357761
3216|6433|41383489
3217|6435|41409225
3218|6437|41434969
3219|6439|41460721
3220|6441|41486481
3221|6443|41512249
3222|6445|41538025
3223|6447|41563809
3224|6449|41589601
3225|6451|41615401
3226|6453|41641209
3227|6455|41667025
3228|6457|41692849
3229|6459|41718681
3230|6461|41744521
3231|6463|41770369
3232|6465|41796225
3233|6467|41822089
3234|6469|41847961
3235|6471|41873841
3236|6473|41899729
3237|6475|41925625
3238|6477|41951529
3239|6479|41977441
3240|6481|42003361
3241|6483|42029289
3242|6485|42055225
3243|6487|42081169
3244|6489|42107121
3245|6491|42133081
3246|6493|42159049
3247|6495|42185025
3248|6497|42211009
3249|6499|42237001
3250|6501|42263001
3251|6503|42289009
3252|6505|42315025
3253|6507|42341049
3254|6509|42367081
3255|6511|42393121
3256|6513|42419169
3257|6515|42445225
3258|6517|42471289
3259|6519|42497361
3260|6521|42523441
3261|6523|42549529
3262|6525|42575625
3263|6527|42601729
3264|6529|42627841
3265|6531|42653961
3266|6533|42680089
3267|6535|42706225
3268|6537|42732369
3269|6539|42758521
3270|6541|42784681
3271|6543|42810849
3272|6545|42837025
3273|6547|42863209
3274|6549|42889401
3275|6551|42915601
3276|6553|42941809
3277|6555|42968025
3278|6557|42994249
3279|6559|43020481
3280|6561|43046721
3281|6563|43072969
3282|6565|43099225
3283|6567|43125489
3284|6569|43151761
3285|6571|43178041
3286|6573|43204329
3287|6575|43230625
3288|6577|43256929
3289|6579|43283241
3290|6581|43309561
3291|6583|43335889
3292|6585|43362225
3293|6587|43388569
3294|6589|43414921
3295|6591|43441281
3296|6593|43467649
3297|6595|43494025
3298|6597|43520409
3299|6599|43546801
3300|6601|43573201
3301|6603|43599609
3302|6605|43626025
3303|6607|43652449
3304|6609|43678881
3305|6611|43705321
3306|6613|43731769
3307|6615|43758225
3308|6617|43784689
3309|6619|43811161
3310|6621|43837641
3311|6623|43864129
3312|6625|43890625
3313|6627|43917129
3314|6629|43943641
3315|6631|43970161
3316|6633|43996689
3317|6635|44023225
3318|6637|44049769
3319|6639|44076321
3320|6641|44102881
3321|6643|44129449
3322|6645|44156025
3323|6647|44182609
3324|6649|44209201
3325|6651|44235801
3326|6653|44262409
3327|6655|44289025
3328|6657|44315649
3329|6659|44342281
3330|6661|44368921
3331|6663|44395569
3332|6665|44422225
3333|6667|44448889
3334|6669|44475561
3335|6671|44502241
3336|6673|44528929
3337|6675|44555625
3338|6677|44582329
3339|6679|44609041
3340|6681|44635761
3341|6683|44662489
3342|6685|44689225
3343|6687|44715969
3344|6689|44742721
3345|6691|44769481
3346|6693|44796249
3347|6695|44823025
3348|6697|44849809
3349|6699|44876601
3350|6701|44903401
3351|6703|44930209
3352|6705|44957025
3353|6707|44983849
3354|6709|45010681
3355|6711|45037521
3356|6713|45064369
3357|6715|45091225
3358|6717|45118089
3359|6719|45144961
3360|6721|45171841
3361|6723|45198729
3362|6725|45225625
3363|6727|45252529
3364|6729|45279441
3365|6731|45306361
3366|6733|45333289
3367|6735|45360225
3368|6737|45387169
3369|6739|45414121
3370|6741|45441081
3371|6743|45468049
3372|6745|45495025
3373|6747|45522009
3374|6749|45549001
3375|6751|45576001
3376|6753|45603009
3377|6755|45630025
3378|6757|45657049
3379|6759|45684081
3380|6761|45711121
3381|6763|45738169
3382|6765|45765225
3383|6767|45792289
3384|6769|45819361
3385|6771|45846441
3386|6773|45873529
3387|6775|45900625
3388|6777|45927729
3389|6779|45954841
3390|6781|45981961
3391|6783|46009089
3392|6785|46036225
3393|6787|46063369
3394|6789|46090521
3395|6791|46117681
3396|6793|46144849
3397|6795|46172025
3398|6797|46199209
3399|6799|46226401
3400|6801|46253601
3401|6803|46280809
3402|6805|46308025
3403|6807|46335249
3404|6809|46362481
3405|6811|46389721
3406|6813|46416969
3407|6815|46444225
3408|6817|46471489
3409|6819|46498761
3410|6821|46526041
3411|6823|46553329
3412|6825|46580625
3413|6827|46607929
3414|6829|46635241
3415|6831|46662561
3416|6833|46689889
3417|6835|46717225
3418|6837|46744569
3419|6839|46771921
3420|6841|46799281
3421|6843|46826649
3422|6845|46854025
3423|6847|46881409
3424|6849|46908801
3425|6851|46936201
3426|6853|46963609
3427|6855|46991025
3428|6857|47018449
3429|6859|47045881
3430|6861|47073321
3431|6863|47100769
3432|6865|47128225
3433|6867|47155689
3434|6869|47183161
3435|6871|47210641
3436|6873|47238129
3437|6875|47265625
3438|6877|47293129
3439|6879|47320641
3440|6881|47348161
3441|6883|47375689
3442|6885|47403225
3443|6887|47430769
3444|6889|47458321
3445|6891|47485881
3446|6893|47513449
3447|6895|47541025
3448|6897|47568609
3449|6899|47596201
3450|6901|47623801
3451|6903|47651409
3452|6905|47679025
3453|6907|47706649
3454|6909|47734281
3455|6911|47761921
3456|6913|47789569
3457|6915|47817225
3458|6917|47844889
3459|6919|47872561
3460|6921|47900241
3461|6923|47927929
3462|6925|47955625
3463|6927|47983329
3464|6929|48011041
3465|6931|48038761
3466|6933|48066489
3467|6935|48094225
3468|6937|48121969
3469|6939|48149721
3470|6941|48177481
3471|6943|48205249
3472|6945|48233025
3473|6947|48260809
3474|6949|48288601
3475|6951|48316401
3476|6953|48344209
3477|6955|48372025
3478|6957|48399849
3479|6959|48427681
3480|6961|48455521
3481|6963|48483369
3482|6965|48511225
3483|6967|48539089
3484|6969|48566961
3485|6971|48594841
3486|6973|48622729
3487|6975|48650625
3488|6977|48678529
3489|6979|48706441
3490|6981|48734361
3491|6983|48762289
3492|6985|48790225
3493|6987|48818169
3494|6989|48846121
3495|6991|48874081
3496|6993|48902049
3497|6995|48930025
3498|6997|48958009
3499|6999|48986001
3500|7001|49014001
3501|7003|49042009
3502|7005|49070025
3503|7007|49098049
3504|7009|49126081
3505|7011|49154121
3506|7013|49182169
3507|7015|49210225
3508|7017|49238289
3509|7019|49266361
3510|7021|49294441
3511|7023|49322529
3512|7025|49350625
3513|7027|49378729
3514|7029|49406841
3515|7031|49434961
3516|7033|49463089
3517|7035|49491225
3518|7037|49519369
3519|7039|49547521
3520|7041|49575681
3521|7043|49603849
3522|7045|49632025
3523|7047|49660209
3524|7049|49688401
3525|7051|49716601
3526|7053|49744809
3527|7055|49773025
3528|7057|49801249
3529|7059|49829481
3530|7061|49857721
3531|7063|49885969
3532|7065|49914225
3533|7067|49942489
3534|7069|49970761
3535|7071|49999041
3536|7073|50027329
3537|7075|50055625
3538|7077|50083929
3539|7079|50112241
3540|7081|50140561
3541|7083|50168889
3542|7085|50197225
3543|7087|50225569
3544|7089|50253921
3545|7091|50282281
3546|7093|50310649
3547|7095|50339025
3548|7097|50367409
3549|7099|50395801
3550|7101|50424201
3551|7103|50452609
3552|7105|50481025
3553|7107|50509449
3554|7109|50537881
3555|7111|50566321
3556|7113|50594769
3557|7115|50623225
3558|7117|50651689
3559|7119|50680161
3560|7121|50708641
3561|7123|50737129
3562|7125|50765625
3563|7127|50794129
3564|7129|50822641
3565|7131|50851161
3566|7133|50879689
3567|7135|50908225
3568|7137|50936769
3569|7139|50965321
3570|7141|50993881
3571|7143|51022449
3572|7145|51051025
3573|7147|51079609
3574|7149|51108201
3575|7151|51136801
3576|7153|51165409
3577|7155|51194025
3578|7157|51222649
3579|7159|51251281
3580|7161|51279921
3581|7163|51308569
3582|7165|51337225
3583|7167|51365889
3584|7169|51394561
3585|7171|51423241
3586|7173|51451929
3587|7175|51480625
3588|7177|51509329
3589|7179|51538041
3590|7181|51566761
3591|7183|51595489
3592|7185|51624225
3593|7187|51652969
3594|7189|51681721
3595|7191|51710481
3596|7193|51739249
3597|7195|51768025
3598|7197|51796809
3599|7199|51825601
3600|7201|51854401
3601|7203|51883209
3602|7205|51912025
3603|7207|51940849
3604|7209|51969681
3605|7211|51998521
3606|7213|52027369
3607|7215|52056225
3608|7217|52085089
3609|7219|52113961
3610|7221|52142841
3611|7223|52171729
3612|7225|52200625
3613|7227|52229529
3614|7229|52258441
3615|7231|52287361
3616|7233|52316289
3617|7235|52345225
3618|7237|52374169
3619|7239|52403121
3620|7241|52432081
3621|7243|52461049
3622|7245|52490025
3623|7247|52519009
3624|7249|52548001
3625|7251|52577001
3626|7253|52606009
3627|7255|52635025
3628|7257|52664049
3629|7259|52693081
3630|7261|52722121
3631|7263|52751169
3632|7265|52780225
3633|7267|52809289
3634|7269|52838361
3635|7271|52867441
3636|7273|52896529
3637|7275|52925625
3638|7277|52954729
3639|7279|52983841
3640|7281|53012961
3641|7283|53042089
3642|7285|53071225
3643|7287|53100369
3644|7289|53129521
3645|7291|53158681
3646|7293|53187849
3647|7295|53217025
3648|7297|53246209
3649|7299|53275401
3650|7301|53304601
3651|7303|53333809
3652|7305|53363025
3653|7307|53392249
3654|7309|53421481
3655|7311|53450721
3656|7313|53479969
3657|7315|53509225
3658|7317|53538489
3659|7319|53567761
3660|7321|53597041
3661|7323|53626329
3662|7325|53655625
3663|7327|53684929
3664|7329|53714241
3665|7331|53743561
3666|7333|53772889
3667|7335|53802225
3668|7337|53831569
3669|7339|53860921
3670|7341|53890281
3671|7343|53919649
3672|7345|53949025
3673|7347|53978409
3674|7349|54007801
3675|7351|54037201
3676|7353|54066609
3677|7355|54096025
3678|7357|54125449
3679|7359|54154881
3680|7361|54184321
3681|7363|54213769
3682|7365|54243225
3683|7367|54272689
3684|7369|54302161
3685|7371|54331641
3686|7373|54361129
3687|7375|54390625
3688|7377|54420129
3689|7379|54449641
3690|7381|54479161
3691|7383|54508689
3692|7385|54538225
3693|7387|54567769
3694|7389|54597321
3695|7391|54626881
3696|7393|54656449
3697|7395|54686025
3698|7397|54715609
3699|7399|54745201
3700|7401|54774801
3701|7403|54804409
3702|7405|54834025
3703|7407|54863649
3704|7409|54893281
3705|7411|54922921
3706|7413|54952569
3707|7415|54982225
3708|7417|55011889
3709|7419|55041561
3710|7421|55071241
3711|7423|55100929
3712|7425|55130625
3713|7427|55160329
3714|7429|55190041
3715|7431|55219761
3716|7433|55249489
3717|7435|55279225
3718|7437|55308969
3719|7439|55338721
3720|7441|55368481
3721|7443|55398249
3722|7445|55428025
3723|7447|55457809
3724|7449|55487601
3725|7451|55517401
3726|7453|55547209
3727|7455|55577025
3728|7457|55606849
3729|7459|55636681
3730|7461|55666521
3731|7463|55696369
3732|7465|55726225
3733|7467|55756089
3734|7469|55785961
3735|7471|55815841
3736|7473|55845729
3737|7475|55875625
3738|7477|55905529
3739|7479|55935441
3740|7481|55965361
3741|7483|55995289
3742|7485|56025225
3743|7487|56055169
3744|7489|56085121
3745|7491|56115081
3746|7493|56145049
3747|7495|56175025
3748|7497|56205009
3749|7499|56235001
3750|7501|56265001
3751|7503|56295009
3752|7505|56325025
3753|7507|56355049
3754|7509|56385081
3755|7511|56415121
3756|7513|56445169
3757|7515|56475225
3758|7517|56505289
3759|7519|56535361
3760|7521|56565441
3761|7523|56595529
3762|7525|56625625
3763|7527|56655729
3764|7529|56685841
3765|7531|56715961
3766|7533|56746089
3767|7535|56776225
3768|7537|56806369
3769|7539|56836521
3770|7541|56866681
3771|7543|56896849
3772|7545|56927025
3773|7547|56957209
3774|7549|56987401
3775|7551|57017601
3776|7553|57047809
3777|7555|57078025
3778|7557|57108249
3779|7559|57138481
3780|7561|57168721
3781|7563|57198969
3782|7565|57229225
3783|7567|57259489
3784|7569|57289761
3785|7571|57320041
3786|7573|57350329
3787|7575|57380625
3788|7577|57410929
3789|7579|57441241
3790|7581|57471561
3791|7583|57501889
3792|7585|57532225
3793|7587|57562569
3794|7589|57592921
3795|7591|57623281
3796|7593|57653649
3797|7595|57684025
3798|7597|57714409
3799|7599|57744801
3800|7601|57775201
3801|7603|57805609
3802|7605|57836025
3803|7607|57866449
3804|7609|57896881
3805|7611|57927321
3806|7613|57957769
3807|7615|57988225
3808|7617|58018689
3809|7619|58049161
3810|7621|58079641
3811|7623|58110129
3812|7625|58140625
3813|7627|58171129
3814|7629|58201641
3815|7631|58232161
3816|7633|58262689
3817|7635|58293225
3818|7637|58323769
3819|7639|58354321
3820|7641|58384881
3821|7643|58415449
3822|7645|58446025
3823|7647|58476609
3824|7649|58507201
3825|7651|58537801
3826|7653|58568409
3827|7655|58599025
3828|7657|58629649
3829|7659|58660281
3830|7661|58690921
3831|7663|58721569
3832|7665|58752225
3833|7667|58782889
3834|7669|58813561
3835|7671|58844241
3836|7673|58874929
3837|7675|58905625
3838|7677|58936329
3839|7679|58967041
3840|7681|58997761
3841|7683|59028489
3842|7685|59059225
3843|7687|59089969
3844|7689|59120721
3845|7691|59151481
3846|7693|59182249
3847|7695|59213025
3848|7697|59243809
3849|7699|59274601
3850|7701|59305401
3851|7703|59336209
3852|7705|59367025
3853|7707|59397849
3854|7709|59428681
3855|7711|59459521
3856|7713|59490369
3857|7715|59521225
3858|7717|59552089
3859|7719|59582961
3860|7721|59613841
3861|7723|59644729
3862|7725|59675625
3863|7727|59706529
3864|7729|59737441
3865|7731|59768361
3866|7733|59799289
3867|7735|59830225
3868|7737|59861169
3869|7739|59892121
3870|7741|59923081
3871|7743|59954049
3872|7745|59985025
3873|7747|60016009
3874|7749|60047001
3875|7751|60078001
3876|7753|60109009
3877|7755|60140025
3878|7757|60171049
3879|7759|60202081
3880|7761|60233121
3881|7763|60264169
3882|7765|60295225
3883|7767|60326289
3884|7769|60357361
3885|7771|60388441
3886|7773|60419529
3887|7775|60450625
3888|7777|60481729
3889|7779|60512841
3890|7781|60543961
3891|7783|60575089
3892|7785|60606225
3893|7787|60637369
3894|7789|60668521
3895|7791|60699681
3896|7793|60730849
3897|7795|60762025
3898|7797|60793209
3899|7799|60824401
3900|7801|60855601
3901|7803|60886809
3902|7805|60918025
3903|7807|60949249
3904|7809|60980481
3905|7811|61011721
3906|7813|61042969
3907|7815|61074225
3908|7817|61105489
3909|7819|61136761
3910|7821|61168041
3911|7823|61199329
3912|7825|61230625
3913|7827|61261929
3914|7829|61293241
3915|7831|61324561
3916|7833|61355889
3917|7835|61387225
3918|7837|61418569
3919|7839|61449921
3920|7841|61481281
3921|7843|61512649
3922|7845|61544025
3923|7847|61575409
3924|7849|61606801
3925|7851|61638201
3926|7853|61669609
3927|7855|61701025
3928|7857|61732449
3929|7859|61763881
3930|7861|61795321
3931|7863|61826769
3932|7865|61858225
3933|7867|61889689
3934|7869|61921161
3935|7871|61952641
3936|7873|61984129
3937|7875|62015625
3938|7877|62047129
3939|7879|62078641
3940|7881|62110161
3941|7883|62141689
3942|7885|62173225
3943|7887|62204769
3944|7889|62236321
3945|7891|62267881
3946|7893|62299449
3947|7895|62331025
3948|7897|62362609
3949|7899|62394201
3950|7901|62425801
3951|7903|62457409
3952|7905|62489025
3953|7907|62520649
3954|7909|62552281
3955|7911|62583921
3956|7913|62615569
3957|7915|62647225
3958|7917|62678889
3959|7919|62710561
3960|7921|62742241
3961|7923|62773929
3962|7925|62805625
3963|7927|62837329
3964|7929|62869041
3965|7931|62900761
3966|7933|62932489
3967|7935|62964225
3968|7937|62995969
3969|7939|63027721
3970|7941|63059481
3971|7943|63091249
3972|7945|63123025
3973|7947|63154809
3974|7949|63186601
3975|7951|63218401
3976|7953|63250209
3977|7955|63282025
3978|7957|63313849
3979|7959|63345681
3980|7961|63377521
3981|7963|63409369
3982|7965|63441225
3983|7967|63473089
3984|7969|63504961
3985|7971|63536841
3986|7973|63568729
3987|7975|63600625
3988|7977|63632529
3989|7979|63664441
3990|7981|63696361
3991|7983|63728289
3992|7985|63760225
3993|7987|63792169
3994|7989|63824121
3995|7991|63856081
3996|7993|63888049
3997|7995|63920025
3998|7997|63952009
3999|7999|63984001
4000|8001|64016001
4001|8003|64048009
4002|8005|64080025
4003|8007|64112049
4004|8009|64144081
4005|8011|64176121
4006|8013|64208169
4007|8015|64240225
4008|8017|64272289
4009|8019|64304361
4010|8021|64336441
4011|8023|64368529
4012|8025|64400625
4013|8027|64432729
4014|8029|64464841
4015|8031|64496961
4016|8033|64529089
4017|8035|64561225
4018|8037|64593369
4019|8039|64625521
4020|8041|64657681
4021|8043|64689849
4022|8045|64722025
4023|8047|64754209
4024|8049|64786401
4025|8051|64818601
4026|8053|64850809
4027|8055|64883025
4028|8057|64915249
4029|8059|64947481
4030|8061|64979721
4031|8063|65011969
4032|8065|65044225
4033|8067|65076489
4034|8069|65108761
4035|8071|65141041
4036|8073|65173329
4037|8075|65205625
4038|8077|65237929
4039|8079|65270241
4040|8081|65302561
4041|8083|65334889
4042|8085|65367225
4043|8087|65399569
4044|8089|65431921
4045|8091|65464281
4046|8093|65496649
4047|8095|65529025
4048|8097|65561409
4049|8099|65593801
4050|8101|65626201
4051|8103|65658609
4052|8105|65691025
4053|8107|65723449
4054|8109|65755881
4055|8111|65788321
4056|8113|65820769
4057|8115|65853225
4058|8117|65885689
4059|8119|65918161
4060|8121|65950641
4061|8123|65983129
4062|8125|66015625
4063|8127|66048129
4064|8129|66080641
4065|8131|66113161
4066|8133|66145689
4067|8135|66178225
4068|8137|66210769
4069|8139|66243321
4070|8141|66275881
4071|8143|66308449
4072|8145|66341025
4073|8147|66373609
4074|8149|66406201
4075|8151|66438801
4076|8153|66471409
4077|8155|66504025
4078|8157|66536649
4079|8159|66569281
4080|8161|66601921
4081|8163|66634569
4082|8165|66667225
4083|8167|66699889
4084|8169|66732561
4085|8171|66765241
4086|8173|66797929
4087|8175|66830625
4088|8177|66863329
4089|8179|66896041
4090|8181|66928761
4091|8183|66961489
4092|8185|66994225
4093|8187|67026969
4094|8189|67059721
4095|8191|67092481
4096|8193|67125249
4097|8195|67158025
4098|8197|67190809
4099|8199|67223601
4100|8201|67256401
4101|8203|67289209
4102|8205|67322025
4103|8207|67354849
4104|8209|67387681
4105|8211|67420521
4106|8213|67453369
4107|8215|67486225
4108|8217|67519089
4109|8219|67551961
4110|8221|67584841
4111|8223|67617729
4112|8225|67650625
4113|8227|67683529
4114|8229|67716441
4115|8231|67749361
4116|8233|67782289
4117|8235|67815225
4118|8237|67848169
4119|8239|67881121
4120|8241|67914081
4121|8243|67947049
4122|8245|67980025
4123|8247|68013009
4124|8249|68046001
4125|8251|68079001
4126|8253|68112009
4127|8255|68145025
4128|8257|68178049
4129|8259|68211081
4130|8261|68244121
4131|8263|68277169
4132|8265|68310225
4133|8267|68343289
4134|8269|68376361
4135|8271|68409441
4136|8273|68442529
4137|8275|68475625
4138|8277|68508729
4139|8279|68541841
4140|8281|68574961
4141|8283|68608089
4142|8285|68641225
4143|8287|68674369
4144|8289|68707521
4145|8291|68740681
4146|8293|68773849
4147|8295|68807025
4148|8297|68840209
4149|8299|68873401
4150|8301|68906601
4151|8303|68939809
4152|8305|68973025
4153|8307|69006249
4154|8309|69039481
4155|8311|69072721
4156|8313|69105969
4157|8315|69139225
4158|8317|69172489
4159|8319|69205761
4160|8321|69239041
4161|8323|69272329
4162|8325|69305625
4163|8327|69338929
4164|8329|69372241
4165|8331|69405561
4166|8333|69438889
4167|8335|69472225
4168|8337|69505569
4169|8339|69538921
4170|8341|69572281
4171|8343|69605649
4172|8345|69639025
4173|8347|69672409
4174|8349|69705801
4175|8351|69739201
4176|8353|69772609
4177|8355|69806025
4178|8357|69839449
4179|8359|69872881
4180|8361|69906321
4181|8363|69939769
4182|8365|69973225
4183|8367|70006689
4184|8369|70040161
4185|8371|70073641
4186|8373|70107129
4187|8375|70140625
4188|8377|70174129
4189|8379|70207641
4190|8381|70241161
4191|8383|70274689
4192|8385|70308225
4193|8387|70341769
4194|8389|70375321
4195|8391|70408881
4196|8393|70442449
4197|8395|70476025
4198|8397|70509609
4199|8399|70543201
4200|8401|70576801
4201|8403|70610409
4202|8405|70644025
4203|8407|70677649
4204|8409|70711281
4205|8411|70744921
4206|8413|70778569
4207|8415|70812225
4208|8417|70845889
4209|8419|70879561
4210|8421|70913241
4211|8423|70946929
4212|8425|70980625
4213|8427|71014329
4214|8429|71048041
4215|8431|71081761
4216|8433|71115489
4217|8435|71149225
4218|8437|71182969
4219|8439|71216721
4220|8441|71250481
4221|8443|71284249
4222|8445|71318025
4223|8447|71351809
4224|8449|71385601
4225|8451|71419401
4226|8453|71453209
4227|8455|71487025
4228|8457|71520849
4229|8459|71554681
4230|8461|71588521
4231|8463|71622369
4232|8465|71656225
4233|8467|71690089
4234|8469|71723961
4235|8471|71757841
4236|8473|71791729
4237|8475|71825625
4238|8477|71859529
4239|8479|71893441
4240|8481|71927361
4241|8483|71961289
4242|8485|71995225
4243|8487|72029169
4244|8489|72063121
4245|8491|72097081
4246|8493|72131049
4247|8495|72165025
4248|8497|72199009
4249|8499|72233001
4250|8501|72267001
4251|8503|72301009
4252|8505|72335025
4253|8507|72369049
4254|8509|72403081
4255|8511|72437121
4256|8513|72471169
4257|8515|72505225
4258|8517|72539289
4259|8519|72573361
4260|8521|72607441
4261|8523|72641529
4262|8525|72675625
4263|8527|72709729
4264|8529|72743841
4265|8531|72777961
4266|8533|72812089
4267|8535|72846225
4268|8537|72880369
4269|8539|72914521
4270|8541|72948681
4271|8543|72982849
4272|8545|73017025
4273|8547|73051209
4274|8549|73085401
4275|8551|73119601
4276|8553|73153809
4277|8555|73188025
4278|8557|73222249
4279|8559|73256481
4280|8561|73290721
4281|8563|73324969
4282|8565|73359225
4283|8567|73393489
4284|8569|73427761
4285|8571|73462041
4286|8573|73496329
4287|8575|73530625
4288|8577|73564929
4289|8579|73599241
4290|8581|73633561
4291|8583|73667889
4292|8585|73702225
4293|8587|73736569
4294|8589|73770921
4295|8591|73805281
4296|8593|73839649
4297|8595|73874025
4298|8597|73908409
4299|8599|73942801
4300|8601|73977201
4301|8603|74011609
4302|8605|74046025
4303|8607|74080449
4304|8609|74114881
4305|8611|74149321
4306|8613|74183769
4307|8615|74218225
4308|8617|74252689
4309|8619|74287161
4310|8621|74321641
4311|8623|74356129
4312|8625|74390625
4313|8627|74425129
4314|8629|74459641
4315|8631|74494161
4316|8633|74528689
4317|8635|74563225
4318|8637|74597769
4319|8639|74632321
4320|8641|74666881
4321|8643|74701449
4322|8645|74736025
4323|8647|74770609
4324|8649|74805201
4325|8651|74839801
4326|8653|74874409
4327|8655|74909025
4328|8657|74943649
4329|8659|74978281
4330|8661|75012921
4331|8663|75047569
4332|8665|75082225
4333|8667|75116889
4334|8669|75151561
4335|8671|75186241
4336|8673|75220929
4337|8675|75255625
4338|8677|75290329
4339|8679|75325041
4340|8681|75359761
4341|8683|75394489
4342|8685|75429225
4343|8687|75463969
4344|8689|75498721
4345|8691|75533481
4346|8693|75568249
4347|8695|75603025
4348|8697|75637809
4349|8699|75672601
4350|8701|75707401
4351|8703|75742209
4352|8705|75777025
4353|8707|75811849
4354|8709|75846681
4355|8711|75881521
4356|8713|75916369
4357|8715|75951225
4358|8717|75986089
4359|8719|76020961
4360|8721|76055841
4361|8723|76090729
4362|8725|76125625
4363|8727|76160529
4364|8729|76195441
4365|8731|76230361
4366|8733|76265289
4367|8735|76300225
4368|8737|76335169
4369|8739|76370121
4370|8741|76405081
4371|8743|76440049
4372|8745|76475025
4373|8747|76510009
4374|8749|76545001
4375|8751|76580001
4376|8753|76615009
4377|8755|76650025
4378|8757|76685049
4379|8759|76720081
4380|8761|76755121
4381|8763|76790169
4382|8765|76825225
4383|8767|76860289
4384|8769|76895361
4385|8771|76930441
4386|8773|76965529
4387|8775|77000625
4388|8777|77035729
4389|8779|77070841
4390|8781|77105961
4391|8783|77141089
4392|8785|77176225
4393|8787|77211369
4394|8789|77246521
4395|8791|77281681
4396|8793|77316849
4397|8795|77352025
4398|8797|77387209
4399|8799|77422401
4400|8801|77457601
4401|8803|77492809
