3001|6004|36048016
3002|6006|36072036
3003|6008|36096064
3004|6010|36120100
3005|6012|36144144
3006|6014|36168196
3007|6016|36192256
3008|6018|36216324
3009|6020|36240400
3010|6022|36264484
3011|6024|36288576
3012|6026|36312676
3013|6028|36336784
3014|6030|36360900
3015|6032|36385024
3016|6034|36409156
3017|6036|36433296
3018|6038|36457444
3019|6040|36481600
3020|6042|36505764
3021|6044|36529936
3022|6046|36554116
3023|6048|36578304
3024|6050|36602500
3025|6052|36626704
3026|6054|36650916
3027|6056|36675136
3028|6058|36699364
3029|6060|36723600
3030|6062|36747844
3031|6064|36772096
3032|6066|36796356
3033|6068|36820624
3034|6070|36844900
3035|6072|36869184
3036|6074|36893476
3037|6076|36917776
3038|6078|36942084
3039|6080|36966400
3040|6082|36990724
3041|6084|37015056
3042|6086|37039396
3043|6088|37063744
3044|6090|37088100
3045|6092|37112464
3046|6094|37136836
3047|6096|37161216
3048|6098|37185604
3049|6100|37210000
3050|6102|37234404
3051|6104|37258816
3052|6106|37283236
3053|6108|37307664
3054|6110|37332100
3055|6112|37356544
3056|6114|37380996
3057|6116|37405456
3058|6118|37429924
3059|6120|37454400
3060|6122|37478884
3061|6124|37503376
3062|6126|37527876
3063|6128|37552384
3064|6130|37576900
3065|6132|37601424
3066|6134|37625956
3067|6136|37650496
3068|6138|37675044
3069|6140|37699600
3070|6142|37724164
3071|6144|37748736
3072|6146|37773316
3073|6148|37797904
3074|6150|37822500
3075|6152|37847104
3076|6154|37871716
3077|6156|37896336
3078|6158|37920964
3079|6160|37945600
3080|6162|37970244
3081|6164|37994896
3082|6166|38019556
3083|6168|38044224
3084|6170|38068900
3085|6172|38093584
3086|6174|38118276
3087|6176|38142976
3088|6178|38167684
3089|6180|38192400
3090|6182|38217124
3091|6184|38241856
3092|6186|38266596
3093|6188|38291344
3094|6190|38316100
3095|6192|38340864
3096|6194|38365636
3097|6196|38390416
3098|6198|38415204
3099|6200|38440000
3100|6202|38464804
3101|6204|38489616
3102|6206|38514436
3103|6208|38539264
3104|6210|38564100
3105|6212|38588944
3106|6214|38613796
3107|6216|38638656
3108|6218|38663524
3109|6220|38688400
3110|6222|38713284
3111|6224|38738176
3112|6226|38763076
3113|6228|38787984
3114|6230|38812900
3115|6232|38837824
3116|6234|38862756
3117|6236|38887696
3118|6238|38912644
3119|6240|38937600
3120|6242|38962564
3121|6244|38987536
3122|6246|39012516
3123|6248|39037504
3124|6250|39062500
3125|6252|39087504
3126|6254|39112516
3127|6256|39137536
3128|6258|39162564
3129|6260|39187600
3130|6262|39212644
3131|6264|39237696
3132|6266|39262756
3133|6268|39287824
3134|6270|39312900
3135|6272|39337984
3136|6274|39363076
3137|6276|39388176
3138|6278|39413284
3139|6280|39438400
3140|6282|39463524
3141|6284|39488656
3142|6286|39513796
3143|6288|39538944
3144|6290|39564100
3145|6292|39589264
3146|6294|39614436
3147|6296|39639616
3148|6298|39664804
3149|6300|39690000
3150|6302|39715204
3151|6304|39740416
3152|6306|39765636
3153|6308|39790864
3154|6310|39816100
3155|6312|39841344
3156|6314|39866596
3157|6316|39891856
3158|6318|39917124
3159|6320|39942400
3160|6322|39967684
3161|6324|39992976
3162|6326|40018276
3163|6328|40043584
3164|6330|40068900
3165|6332|40094224
3166|6334|40119556
3167|6336|40144896
3168|6338|40170244
3169|6340|40195600
3170|6342|40220964
3171|6344|40246336
3172|6346|40271716
3173|6348|40297104
3174|6350|40322500
3175|6352|40347904
3176|6354|40373316
3177|6356|40398736
3178|6358|40424164
3179|6360|40449600
3180|6362|40475044
3181|6364|40500496
3182|6366|40525956
3183|6368|40551424
3184|6370|40576900
3185|6372|40602384
3186|6374|40627876
3187|6376|40653376
3188|6378|40678884
3189|6380|40704400
3190|6382|40729924
3191|6384|40755456
3192|6386|40780996
3193|6388|40806544
3194|6390|40832100
3195|6392|40857664
3196|6394|40883236
3197|6396|40908816
3198|6398|40934404
3199|6400|40960000
3200|6402|40985604
3201|6404|41011216
3202|6406|41036836
3203|6408|41062464
3204|6410|41088100
3205|6412|41113744
3206|6414|41139396
3207|6416|41165056
3208|6418|41190724
3209|6420|41216400
3210|6422|41242084
3211|6424|41267776
3212|6426|41293476
3213|6428|41319184
3214|6430|41344900
3215|6432|41370624
3216|6434|41396356
3217|6436|41422096
3218|6438|41447844
3219|6440|41473600
3220|6442|41499364
3221|6444|41525136
3222|6446|41550916
3223|6448|41576704
3224|6450|41602500
3225|6452|41628304
3226|6454|41654116
3227|6456|41679936
3228|6458|41705764
3229|6460|41731600
3230|6462|41757444
3231|6464|41783296
3232|6466|41809156
3233|6468|41835024
3234|6470|41860900
3235|6472|41886784
3236|6474|41912676
3237|6476|41938576
3238|6478|41964484
3239|6480|41990400
3240|6482|42016324
3241|6484|42042256
3242|6486|42068196
3243|6488|42094144
3244|6490|42120100
3245|6492|42146064
3246|6494|42172036
3247|6496|42198016
3248|6498|42224004
3249|6500|42250000
3250|6502|42276004
3251|6504|42302016
3252|6506|42328036
3253|6508|42354064
3254|6510|42380100
3255|6512|42406144
3256|6514|42432196
3257|6516|42458256
3258|6518|42484324
3259|6520|42510400
3260|6522|42536484
3261|6524|42562576
3262|6526|42588676
3263|6528|42614784
3264|6530|42640900
3265|6532|42667024
3266|6534|42693156
3267|6536|42719296
3268|6538|42745444
3269|6540|42771600
3270|6542|42797764
3271|6544|42823936
3272|6546|42850116
3273|6548|42876304
3274|6550|42902500
3275|6552|42928704
3276|6554|42954916
3277|6556|42981136
3278|6558|43007364
3279|6560|43033600
3280|6562|43059844
3281|6564|43086096
3282|6566|43112356
3283|6568|43138624
3284|6570|43164900
3285|6572|43191184
3286|6574|43217476
3287|6576|43243776
3288|6578|43270084
3289|6580|43296400
3290|6582|43322724
3291|6584|43349056
3292|6586|43375396
3293|6588|43401744
3294|6590|43428100
3295|6592|43454464
3296|6594|43480836
3297|6596|43507216
3298|6598|43533604
3299|6600|43560000
3300|6602|43586404
3301|6604|43612816
3302|6606|43639236
3303|6608|43665664
3304|6610|43692100
3305|6612|43718544
3306|6614|43744996
3307|6616|43771456
3308|6618|43797924
3309|6620|43824400
3310|6622|43850884
3311|6624|43877376
3312|6626|43903876
3313|6628|43930384
3314|6630|43956900
3315|6632|43983424
3316|6634|44009956
3317|6636|44036496
3318|6638|44063044
3319|6640|44089600
3320|6642|44116164
3321|6644|44142736
3322|6646|44169316
3323|6648|44195904
3324|6650|44222500
3325|6652|44249104
3326|6654|44275716
3327|6656|44302336
3328|6658|44328964
3329|6660|44355600
3330|6662|44382244
3331|6664|44408896
3332|6666|44435556
3333|6668|44462224
3334|6670|44488900
3335|6672|44515584
3336|6674|44542276
3337|6676|44568976
3338|6678|44595684
3339|6680|44622400
3340|6682|44649124
3341|6684|44675856
3342|6686|44702596
3343|6688|44729344
3344|6690|44756100
3345|6692|44782864
3346|6694|44809636
3347|6696|44836416
3348|6698|44863204
3349|6700|44890000
3350|6702|44916804
3351|6704|44943616
3352|6706|44970436
3353|6708|44997264
3354|6710|45024100
3355|6712|45050944
3356|6714|45077796
3357|6716|45104656
3358|6718|45131524
3359|6720|45158400
3360|6722|45185284
3361|6724|45212176
3362|6726|45239076
3363|6728|45265984
3364|6730|45292900
3365|6732|45319824
3366|6734|45346756
3367|6736|45373696
3368|6738|45400644
3369|6740|45427600
3370|6742|45454564
3371|6744|45481536
3372|6746|45508516
3373|6748|45535504
3374|6750|45562500
3375|6752|45589504
3376|6754|45616516
3377|6756|45643536
3378|6758|45670564
3379|6760|45697600
3380|6762|45724644
3381|6764|45751696
3382|6766|45778756
3383|6768|45805824
3384|6770|45832900
3385|6772|45859984
3386|6774|45887076
3387|6776|45914176
3388|6778|45941284
3389|6780|45968400
3390|6782|45995524
3391|6784|46022656
3392|6786|46049796
3393|6788|46076944
3394|6790|46104100
3395|6792|46131264
3396|6794|46158436
3397|6796|46185616
3398|6798|46212804
3399|6800|46240000
3400|6802|46267204
3401|6804|46294416
3402|6806|46321636
3403|6808|46348864
3404|6810|46376100
3405|6812|46403344
3406|6814|46430596
3407|6816|46457856
3408|6818|46485124
3409|6820|46512400
3410|6822|46539684
3411|6824|46566976
3412|6826|46594276
3413|6828|46621584
3414|6830|46648900
3415|6832|46676224
3416|6834|46703556
3417|6836|46730896
3418|6838|46758244
3419|6840|46785600
3420|6842|46812964
3421|6844|46840336
3422|6846|46867716
3423|6848|46895104
3424|6850|46922500
3425|6852|46949904
3426|6854|46977316
3427|6856|47004736
3428|6858|47032164
3429|6860|47059600
3430|6862|47087044
3431|6864|47114496
3432|6866|47141956
3433|6868|47169424
3434|6870|47196900
3435|6872|47224384
3436|6874|47251876
3437|6876|47279376
3438|6878|47306884
3439|6880|47334400
3440|6882|47361924
3441|6884|47389456
3442|6886|47416996
3443|6888|47444544
3444|6890|47472100
3445|6892|47499664
3446|6894|47527236
3447|6896|47554816
3448|6898|47582404
3449|6900|47610000
3450|6902|47637604
3451|6904|47665216
3452|6906|47692836
3453|6908|47720464
3454|6910|47748100
3455|6912|47775744
3456|6914|47803396
3457|6916|47831056
3458|6918|47858724
3459|6920|47886400
3460|6922|47914084
3461|6924|47941776
3462|6926|47969476
3463|6928|47997184
3464|6930|48024900
3465|6932|48052624
3466|6934|48080356
3467|6936|48108096
3468|6938|48135844
3469|6940|48163600
3470|6942|48191364
3471|6944|48219136
3472|6946|48246916
3473|6948|48274704
3474|6950|48302500
3475|6952|48330304
3476|6954|48358116
3477|6956|48385936
3478|6958|48413764
3479|6960|48441600
3480|6962|48469444
3481|6964|48497296
3482|6966|48525156
3483|6968|48553024
3484|6970|48580900
3485|6972|48608784
3486|6974|48636676
3487|6976|48664576
3488|6978|48692484
3489|6980|48720400
3490|6982|48748324
3491|6984|48776256
3492|6986|48804196
3493|6988|48832144
3494|6990|48860100
3495|6992|48888064
3496|6994|48916036
3497|6996|48944016
3498|6998|48972004
3499|7000|49000000
3500|7002|49028004
3501|7004|49056016
3502|7006|49084036
3503|7008|49112064
3504|7010|49140100
3505|7012|49168144
3506|7014|49196196
3507|7016|49224256
3508|7018|49252324
3509|7020|49280400
3510|7022|49308484
3511|7024|49336576
3512|7026|49364676
3513|7028|49392784
3514|7030|49420900
3515|7032|49449024
3516|7034|49477156
3517|7036|49505296
3518|7038|49533444
3519|7040|49561600
3520|7042|49589764
3521|7044|49617936
3522|7046|49646116
3523|7048|49674304
3524|7050|49702500
3525|7052|49730704
3526|7054|49758916
3527|7056|49787136
3528|7058|49815364
3529|7060|49843600
3530|7062|49871844
3531|7064|49900096
3532|7066|49928356
3533|7068|49956624
3534|7070|49984900
3535|7072|50013184
3536|7074|50041476
3537|7076|50069776
3538|7078|50098084
3539|7080|50126400
3540|7082|50154724
3541|7084|50183056
3542|7086|50211396
3543|7088|50239744
3544|7090|50268100
3545|7092|50296464
3546|7094|50324836
3547|7096|50353216
3548|7098|50381604
3549|7100|50410000
3550|7102|50438404
3551|7104|50466816
3552|7106|50495236
3553|7108|50523664
3554|7110|50552100
3555|7112|50580544
3556|7114|50608996
3557|7116|50637456
3558|7118|50665924
3559|7120|50694400
3560|7122|50722884
3561|7124|50751376
3562|7126|50779876
3563|7128|50808384
3564|7130|50836900
3565|7132|50865424
3566|7134|50893956
3567|7136|50922496
3568|7138|50951044
3569|7140|50979600
3570|7142|51008164
3571|7144|51036736
3572|7146|51065316
3573|7148|51093904
3574|7150|51122500
3575|7152|51151104
3576|7154|51179716
3577|7156|51208336
3578|7158|51236964
3579|7160|51265600
3580|7162|51294244
3581|7164|51322896
3582|7166|51351556
3583|7168|51380224
3584|7170|51408900
3585|7172|51437584
3586|7174|51466276
3587|7176|51494976
3588|7178|51523684
3589|7180|51552400
3590|7182|51581124
3591|7184|51609856
3592|7186|51638596
3593|7188|51667344
3594|7190|51696100
3595|7192|51724864
3596|7194|51753636
3597|7196|51782416
3598|7198|51811204
3599|7200|51840000
3600|7202|51868804
3601|7204|51897616
3602|7206|51926436
3603|7208|51955264
3604|7210|51984100
3605|7212|52012944
3606|7214|52041796
3607|7216|52070656
3608|7218|52099524
3609|7220|52128400
3610|7222|52157284
3611|7224|52186176
3612|7226|52215076
3613|7228|52243984
3614|7230|52272900
3615|7232|52301824
3616|7234|52330756
3617|7236|52359696
3618|7238|52388644
3619|7240|52417600
3620|7242|52446564
3621|7244|52475536
3622|7246|52504516
3623|7248|52533504
3624|7250|52562500
3625|7252|52591504
3626|7254|52620516
3627|7256|52649536
3628|7258|52678564
3629|7260|52707600
3630|7262|52736644
3631|7264|52765696
3632|7266|52794756
3633|7268|52823824
3634|7270|52852900
3635|7272|52881984
3636|7274|52911076
3637|7276|52940176
3638|7278|52969284
3639|7280|52998400
3640|7282|53027524
3641|7284|53056656
3642|7286|53085796
3643|7288|53114944
3644|7290|53144100
3645|7292|53173264
3646|7294|53202436
3647|7296|53231616
3648|7298|53260804
3649|7300|53290000
3650|7302|53319204
3651|7304|53348416
3652|7306|53377636
3653|7308|53406864
3654|7310|53436100
3655|7312|53465344
3656|7314|53494596
3657|7316|53523856
3658|7318|53553124
3659|7320|53582400
3660|7322|53611684
3661|7324|53640976
3662|7326|53670276
3663|7328|53699584
3664|7330|53728900
3665|7332|53758224
3666|7334|53787556
3667|7336|53816896
3668|7338|53846244
3669|7340|53875600
3670|7342|53904964
3671|7344|53934336
3672|7346|53963716
3673|7348|53993104
3674|7350|54022500
3675|7352|54051904
3676|7354|54081316
3677|7356|54110736
3678|7358|54140164
3679|7360|54169600
3680|7362|54199044
3681|7364|54228496
3682|7366|54257956
3683|7368|54287424
3684|7370|54316900
3685|7372|54346384
3686|7374|54375876
3687|7376|54405376
3688|7378|54434884
3689|7380|54464400
3690|7382|54493924
3691|7384|54523456
3692|7386|54552996
3693|7388|54582544
3694|7390|54612100
3695|7392|54641664
3696|7394|54671236
3697|7396|54700816
3698|7398|54730404
3699|7400|54760000
3700|7402|54789604
3701|7404|54819216
3702|7406|54848836
3703|7408|54878464
3704|7410|54908100
3705|7412|54937744
3706|7414|54967396
3707|7416|54997056
3708|7418|55026724
3709|7420|55056400
3710|7422|55086084
3711|7424|55115776
3712|7426|55145476
3713|7428|55175184
3714|7430|55204900
3715|7432|55234624
3716|7434|55264356
3717|7436|55294096
3718|7438|55323844
3719|7440|55353600
3720|7442|55383364
3721|7444|55413136
3722|7446|55442916
3723|7448|55472704
3724|7450|55502500
3725|7452|55532304
3726|7454|55562116
3727|7456|55591936
3728|7458|55621764
3729|7460|55651600
3730|7462|55681444
3731|7464|55711296
3732|7466|55741156
3733|7468|55771024
3734|7470|55800900
3735|7472|55830784
3736|7474|55860676
3737|7476|55890576
3738|7478|55920484
3739|7480|55950400
3740|7482|55980324
3741|7484|56010256
3742|7486|56040196
3743|7488|56070144
3744|7490|56100100
3745|7492|56130064
3746|7494|56160036
3747|7496|56190016
3748|7498|56220004
3749|7500|56250000
3750|7502|56280004
3751|7504|56310016
3752|7506|56340036
3753|7508|56370064
3754|7510|56400100
3755|7512|56430144
3756|7514|56460196
3757|7516|56490256
3758|7518|56520324
3759|7520|56550400
3760|7522|56580484
3761|7524|56610576
3762|7526|56640676
3763|7528|56670784
3764|7530|56700900
3765|7532|56731024
3766|7534|56761156
3767|7536|56791296
3768|7538|56821444
3769|7540|56851600
3770|7542|56881764
3771|7544|56911936
3772|7546|56942116
3773|7548|56972304
3774|7550|57002500
3775|7552|57032704
3776|7554|57062916
3777|7556|57093136
3778|7558|57123364
3779|7560|57153600
3780|7562|57183844
3781|7564|57214096
3782|7566|57244356
3783|7568|57274624
3784|7570|57304900
3785|7572|57335184
3786|7574|57365476
3787|7576|57395776
3788|7578|57426084
3789|7580|57456400
3790|7582|57486724
3791|7584|57517056
3792|7586|57547396
3793|7588|57577744
3794|7590|57608100
3795|7592|57638464
3796|7594|57668836
3797|7596|57699216
3798|7598|57729604
3799|7600|57760000
3800|7602|57790404
3801|7604|57820816
3802|7606|57851236
3803|7608|57881664
3804|7610|57912100
3805|7612|57942544
3806|7614|57972996
3807|7616|58003456
3808|7618|58033924
3809|7620|58064400
3810|7622|58094884
3811|7624|58125376
3812|7626|58155876
3813|7628|58186384
3814|7630|58216900
3815|7632|58247424
3816|7634|58277956
3817|7636|58308496
3818|7638|58339044
3819|7640|58369600
3820|7642|58400164
3821|7644|58430736
3822|7646|58461316
3823|7648|58491904
3824|7650|58522500
3825|7652|58553104
3826|7654|58583716
3827|7656|58614336
3828|7658|58644964
3829|7660|58675600
3830|7662|58706244
3831|7664|58736896
3832|7666|58767556
3833|7668|58798224
3834|7670|58828900
3835|7672|58859584
3836|7674|58890276
3837|7676|58920976
3838|7678|58951684
3839|7680|58982400
3840|7682|59013124
3841|7684|59043856
3842|7686|59074596
3843|7688|59105344
3844|7690|59136100
3845|7692|59166864
3846|7694|59197636
3847|7696|59228416
3848|7698|59259204
3849|7700|59290000
3850|7702|59320804
3851|7704|59351616
3852|7706|59382436
3853|7708|59413264
3854|7710|59444100
3855|7712|59474944
3856|7714|59505796
3857|7716|59536656
3858|7718|59567524
3859|7720|59598400
3860|7722|59629284
3861|7724|59660176
3862|7726|59691076
3863|7728|59721984
3864|7730|59752900
3865|7732|59783824
3866|7734|59814756
3867|7736|59845696
3868|7738|59876644
3869|7740|59907600
3870|7742|59938564
3871|7744|59969536
3872|7746|60000516
3873|7748|60031504
3874|7750|60062500
3875|7752|60093504
3876|7754|60124516
3877|7756|60155536
3878|7758|60186564
3879|7760|60217600
3880|7762|60248644
3881|7764|60279696
3882|7766|60310756
3883|7768|60341824
3884|7770|60372900
3885|7772|60403984
3886|7774|60435076
3887|7776|60466176
3888|7778|60497284
3889|7780|60528400
3890|7782|60559524
3891|7784|60590656
3892|7786|60621796
3893|7788|60652944
3894|7790|60684100
3895|7792|60715264
3896|7794|60746436
3897|7796|60777616
3898|7798|60808804
3899|7800|60840000
3900|7802|60871204
3901|7804|60902416
3902|7806|60933636
3903|7808|60964864
3904|7810|60996100
3905|7812|61027344
3906|7814|61058596
3907|7816|61089856
3908|7818|61121124
3909|7820|61152400
3910|7822|61183684
3911|7824|61214976
3912|7826|61246276
3913|7828|61277584
3914|7830|61308900
3915|7832|61340224
3916|7834|61371556
3917|7836|61402896
3918|7838|61434244
3919|7840|61465600
3920|7842|61496964
3921|7844|61528336
3922|7846|61559716
3923|7848|61591104
3924|7850|61622500
3925|7852|61653904
3926|7854|61685316
3927|7856|61716736
3928|7858|61748164
3929|7860|61779600
3930|7862|61811044
3931|7864|61842496
3932|7866|61873956
3933|7868|61905424
3934|7870|61936900
3935|7872|61968384
3936|7874|61999876
3937|7876|62031376
3938|7878|62062884
3939|7880|62094400
3940|7882|62125924
3941|7884|62157456
3942|7886|62188996
3943|7888|62220544
3944|7890|62252100
3945|7892|62283664
3946|7894|62315236
3947|7896|62346816
3948|7898|62378404
3949|7900|62410000
3950|7902|62441604
3951|7904|62473216
3952|7906|62504836
3953|7908|62536464
3954|7910|62568100
3955|7912|62599744
3956|7914|62631396
3957|7916|62663056
3958|7918|62694724
3959|7920|62726400
3960|7922|62758084
3961|7924|62789776
3962|7926|62821476
3963|7928|62853184
3964|7930|62884900
3965|7932|62916624
3966|7934|62948356
3967|7936|62980096
3968|7938|63011844
3969|7940|63043600
3970|7942|63075364
3971|7944|63107136
3972|7946|63138916
3973|7948|63170704
3974|7950|63202500
3975|7952|63234304
3976|7954|63266116
3977|7956|63297936
3978|7958|63329764
3979|7960|63361600
3980|7962|63393444
3981|7964|63425296
3982|7966|63457156
3983|7968|63489024
3984|7970|63520900
3985|7972|63552784
3986|7974|63584676
3987|7976|63616576
3988|7978|63648484
3989|7980|63680400
3990|7982|63712324
3991|7984|63744256
3992|7986|63776196
3993|7988|63808144
3994|7990|63840100
3995|7992|63872064
3996|7994|63904036
3997|7996|63936016
3998|7998|63968004
3999|8000|64000000
4000|8002|64032004
4001|8004|64064016
4002|8006|64096036
4003|8008|64128064
4004|8010|64160100
4005|8012|64192144
4006|8014|64224196
4007|8016|64256256
4008|8018|64288324
4009|8020|64320400
4010|8022|64352484
4011|8024|64384576
4012|8026|64416676
4013|8028|64448784
4014|8030|64480900
4015|8032|64513024
4016|8034|64545156
4017|8036|64577296
4018|8038|64609444
4019|8040|64641600
4020|8042|64673764
4021|8044|64705936
4022|8046|64738116
4023|8048|64770304
4024|8050|64802500
4025|8052|64834704
4026|8054|64866916
4027|8056|64899136
4028|8058|64931364
4029|8060|64963600
4030|8062|64995844
4031|8064|65028096
4032|8066|65060356
4033|8068|65092624
4034|8070|65124900
4035|8072|65157184
4036|8074|65189476
4037|8076|65221776
4038|8078|65254084
4039|8080|65286400
4040|8082|65318724
4041|8084|65351056
4042|8086|65383396
4043|8088|65415744
4044|8090|65448100
4045|8092|65480464
4046|8094|65512836
4047|8096|65545216
4048|8098|65577604
4049|8100|65610000
4050|8102|65642404
4051|8104|65674816
4052|8106|65707236
4053|8108|65739664
4054|8110|65772100
4055|8112|65804544
4056|8114|65836996
4057|8116|65869456
4058|8118|65901924
4059|8120|65934400
4060|8122|65966884
4061|8124|65999376
4062|8126|66031876
4063|8128|66064384
4064|8130|66096900
4065|8132|66129424
4066|8134|66161956
4067|8136|66194496
4068|8138|66227044
4069|8140|66259600
4070|8142|66292164
4071|8144|66324736
4072|8146|66357316
4073|8148|66389904
4074|8150|66422500
4075|8152|66455104
4076|8154|66487716
4077|8156|66520336
4078|8158|66552964
4079|8160|66585600
4080|8162|66618244
4081|8164|66650896
4082|8166|66683556
4083|8168|66716224
4084|8170|66748900
4085|8172|66781584
4086|8174|66814276
4087|8176|66846976
4088|8178|66879684
4089|8180|66912400
4090|8182|66945124
4091|8184|66977856
4092|8186|67010596
4093|8188|67043344
4094|8190|67076100
4095|8192|67108864
4096|8194|67141636
4097|8196|67174416
4098|8198|67207204
4099|8200|67240000
4100|8202|67272804
4101|8204|67305616
4102|8206|67338436
4103|8208|67371264
4104|8210|67404100
4105|8212|67436944
4106|8214|67469796
4107|8216|67502656
4108|8218|67535524
4109|8220|67568400
4110|8222|67601284
4111|8224|67634176
4112|8226|67667076
4113|8228|67699984
4114|8230|67732900
4115|8232|67765824
4116|8234|67798756
4117|8236|67831696
4118|8238|67864644
4119|8240|67897600
4120|8242|67930564
4121|8244|67963536
4122|8246|67996516
4123|8248|68029504
4124|8250|68062500
4125|8252|68095504
4126|8254|68128516
4127|8256|68161536
4128|8258|68194564
4129|8260|68227600
4130|8262|68260644
4131|8264|68293696
4132|8266|68326756
4133|8268|68359824
4134|8270|68392900
4135|8272|68425984
4136|8274|68459076
4137|8276|68492176
4138|8278|68525284
4139|8280|68558400
4140|8282|68591524
4141|8284|68624656
4142|8286|68657796
4143|8288|68690944
4144|8290|68724100
4145|8292|68757264
4146|8294|68790436
4147|8296|68823616
4148|8298|68856804
4149|8300|68890000
4150|8302|68923204
4151|8304|68956416
4152|8306|68989636
4153|8308|69022864
4154|8310|69056100
4155|8312|69089344
4156|8314|69122596
4157|8316|69155856
4158|8318|69189124
4159|8320|69222400
4160|8322|69255684
4161|8324|69288976
4162|8326|69322276
4163|8328|69355584
4164|8330|69388900
4165|8332|69422224
4166|8334|69455556
4167|8336|69488896
4168|8338|69522244
4169|8340|69555600
4170|8342|69588964
4171|8344|69622336
4172|8346|69655716
4173|8348|69689104
4174|8350|69722500
4175|8352|69755904
4176|8354|69789316
4177|8356|69822736
4178|8358|69856164
4179|8360|69889600
4180|8362|69923044
4181|8364|69956496
4182|8366|69989956
4183|8368|70023424
4184|8370|70056900
4185|8372|70090384
4186|8374|70123876
4187|8376|70157376
4188|8378|70190884
4189|8380|70224400
4190|8382|70257924
4191|8384|70291456
4192|8386|70324996
4193|8388|70358544
4194|8390|70392100
4195|8392|70425664
4196|8394|70459236
4197|8396|70492816
4198|8398|70526404
4199|8400|70560000
4200|8402|70593604
4201|8404|70627216
4202|8406|70660836
4203|8408|70694464
4204|8410|70728100
4205|8412|70761744
4206|8414|70795396
4207|8416|70829056
4208|8418|70862724
4209|8420|70896400
4210|8422|70930084
4211|8424|70963776
4212|8426|70997476
4213|8428|71031184
4214|8430|71064900
4215|8432|71098624
4216|8434|71132356
4217|8436|71166096
4218|8438|71199844
4219|8440|71233600
4220|8442|71267364
4221|8444|71301136
4222|8446|71334916
4223|8448|71368704
4224|8450|71402500
4225|8452|71436304
4226|8454|71470116
4227|8456|71503936
4228|8458|71537764
4229|8460|71571600
4230|8462|71605444
4231|8464|71639296
4232|8466|71673156
4233|8468|71707024
4234|8470|71740900
4235|8472|71774784
4236|8474|71808676
4237|8476|71842576
4238|8478|71876484
4239|8480|71910400
4240|8482|71944324
4241|8484|71978256
4242|8486|72012196
4243|8488|72046144
4244|8490|72080100
4245|8492|72114064
4246|8494|72148036
4247|8496|72182016
4248|8498|72216004
4249|8500|72250000
4250|8502|72284004
4251|8504|72318016
4252|8506|72352036
4253|8508|72386064
4254|8510|72420100
4255|8512|72454144
4256|8514|72488196
4257|8516|72522256
4258|8518|72556324
4259|8520|72590400
4260|8522|72624484
4261|8524|72658576
4262|8526|72692676
4263|8528|72726784
4264|8530|72760900
4265|8532|72795024
4266|8534|72829156
4267|8536|72863296
4268|8538|72897444
4269|8540|72931600
4270|8542|72965764
4271|8544|72999936
4272|8546|73034116
4273|8548|73068304
4274|8550|73102500
4275|8552|73136704
4276|8554|73170916
4277|8556|73205136
4278|8558|73239364
4279|8560|73273600
4280|8562|73307844
4281|8564|73342096
4282|8566|73376356
4283|8568|73410624
4284|8570|73444900
4285|8572|73479184
4286|8574|73513476
4287|8576|73547776
4288|8578|73582084
4289|8580|73616400
4290|8582|73650724
4291|8584|73685056
4292|8586|73719396
4293|8588|73753744
4294|8590|73788100
4295|8592|73822464
4296|8594|73856836
4297|8596|73891216
4298|8598|73925604
4299|8600|73960000
4300|8602|73994404
4301|8604|74028816
4302|8606|74063236
4303|8608|74097664
4304|8610|74132100
4305|8612|74166544
4306|8614|74200996
4307|8616|74235456
4308|8618|74269924
4309|8620|74304400
4310|8622|74338884
4311|8624|74373376
4312|8626|74407876
4313|8628|74442384
4314|8630|74476900
4315|8632|74511424
4316|8634|74545956
4317|8636|74580496
4318|8638|74615044
4319|8640|74649600
4320|8642|74684164
4321|8644|74718736
4322|8646|74753316
4323|8648|74787904
4324|8650|74822500
4325|8652|74857104
4326|8654|74891716
4327|8656|74926336
4328|8658|74960964
4329|8660|74995600
4330|8662|75030244
4331|8664|75064896
4332|8666|75099556
4333|8668|75134224
4334|8670|75168900
4335|8672|75203584
4336|8674|75238276
4337|8676|75272976
4338|8678|75307684
4339|8680|75342400
4340|8682|75377124
4341|8684|75411856
4342|8686|75446596
4343|8688|75481344
4344|8690|75516100
4345|8692|75550864
4346|8694|75585636
4347|8696|75620416
4348|8698|75655204
4349|8700|75690000
4350|8702|75724804
4351|8704|75759616
4352|8706|75794436
4353|8708|75829264
4354|8710|75864100
4355|8712|75898944
4356|8714|75933796
4357|8716|75968656
4358|8718|76003524
4359|8720|76038400
4360|8722|76073284
4361|8724|76108176
4362|8726|76143076
4363|8728|76177984
4364|8730|76212900
4365|8732|76247824
4366|8734|76282756
4367|8736|76317696
4368|8738|76352644
4369|8740|76387600
4370|8742|76422564
4371|8744|76457536
4372|8746|76492516
4373|8748|76527504
4374|8750|76562500
4375|8752|76597504
4376|8754|76632516
4377|8756|76667536
4378|8758|76702564
4379|8760|76737600
4380|8762|76772644
4381|8764|76807696
4382|8766|76842756
4383|8768|76877824
4384|8770|76912900
4385|8772|76947984
4386|8774|76983076
4387|8776|77018176
4388|8778|77053284
4389|8780|77088400
4390|8782|77123524
4391|8784|77158656
4392|8786|77193796
4393|8788|77228944
4394|8790|77264100
4395|8792|77299264
4396|8794|77334436
4397|8796|77369616
4398|8798|77404804
4399|8800|77440000
4400|8802|77475204
